timestamp,distance1,distance2,distance3
321180,1071.5014204545455,,
321212,1072.6923747417356,,
321244,1070.3387461260331,,
321276,1071.1157024793388,,
321308,1069.591554752066,,
321340,1072.3102401859503,,
321372,1073.6233430122459,,
321404,1073.5439372417356,,
321437,1074.492393637167,,
321468,1066.7687564566115,,
321500,1078.04882590582,,
321532,1072.740024535124,,
321580,1066.5051445524555,,
321612,1062.6893078512396,,
321644,1068.8382618801652,,
321676,1076.7195570764463,,
321708,1071.0574315599174,,
321740,1084.6807221310441,,
321772,1068.159323317763,,
321804,1067.025374483471,,
321836,1072.0411879813155,,
321868,1078.5904557505366,,
321900,1066.4220364152893,,
321931,1073.190380002525,,
321980,1074.0285317510416,,
322012,1072.0994823885874,,
322044,1069.0684572654968,,
322076,1076.3368261583134,,
322108,1073.8527332407525,,
322141,1077.811419012751,,
322172,1077.4894111570247,,
322204,1079.4824702995868,,
322236,1071.7355371900826,,
322268,1068.0198217975208,,
322300,1068.8784244413584,,
322332,1068.4996448863637,,
322380,1074.7593738164373,,
322412,1067.7793452995868,,
322444,1078.0135083954046,,
322476,1071.1634491219008,,
322508,1067.9718090859924,,
322540,1069.3800684400826,,
322572,1074.0048424586778,,
322604,1077.5178007827294,,
322636,1067.3042355371902,,
322668,1069.3655733471073,,
322700,1067.4196755460168,,
322748,1065.5775116219008,,
322779,1062.4804364669421,,
322812,1072.278247695998,,
322844,1071.443504608004,,
322877,1076.5348125236712,,
322908,1070.8146306818182,,
322940,1068.4163545971073,,
322972,1076.8807786673553,,
323004,1074.7449638429753,,
323036,1072.0629339729833,,
323068,1066.455739927686,,
323100,1061.9071862086778,,
323148,1077.371859613685,,
323180,1071.8633780991736,,
323212,1073.5099103648529,,
323244,1076.7531246054791,,
323276,1076.6337583638428,,
323309,1075.6107183436434,,
323340,1076.6461936624164,,
323373,1076.0667936466941,,
323405,1068.026698088843,,
323437,1068.027989411157,,
323468,1077.6285506880445,,
323500,1070.1958613119834,,
323548,1070.3362926136363,,
323580,1059.8490444214876,,
323613,1068.033445247934,,
323644,1064.4736570247933,,
323676,1073.3401665805786,,
323708,1068.8370786516855,,
323740,1068.373153642217,,
323772,1074.3896603964147,,
323804,1071.1609014013382,,
323836,1072.2729137735134,,
323868,1069.9163223140497,,
323916,1073.672232041409,,
323948,1073.2086226486554,,
323980,1075.8600871102133,,
324012,1073.5480368640324,,
324044,1074.2237091276354,,
324076,1068.797294679752,,
324108,1074.2288221184194,,
324140,1059.4701058884298,,
324172,1068.4849560950413,,
324204,1076.1491920212095,,
324236,1068.6346203512396,,
324268,1077.8453964359503,,
324316,1072.267769221058,,
324348,1069.374774018595,,
324380,1073.119113748264,,
324412,1059.6236270672896,,
324444,1072.3198144173716,,
324476,1074.2830766317384,,
324508,1074.3442115894459,,
324540,1069.0814178719008,,
324572,1071.4768530475208,,
324604,1075.509468501452,,
324636,1073.61106552203,,
324668,1076.7561229642722,,
324716,1072.4411059209697,,
324748,1068.448428228759,,
324780,1067.1830449380166,,
324812,1071.3176366620376,,
324844,1067.390796616589,,
324876,1075.4522787526828,,
324908,1070.960065857438,,
324940,1075.9346357783108,,
324972,1071.6971026385556,,
325004,1070.9623469258931,,
325037,1067.9296229338843,,
325084,1074.5675735386947,,
325116,1067.9465715392562,,
325148,1071.3985607877794,,
325180,1070.4416109077138,,
325212,1066.592728190885,,
325244,1069.654589067037,,
325276,1074.3581618482515,,
325308,1068.9966748450413,,
325340,1069.1299070247933,,
325372,1067.4673021083197,,
325405,1070.1776859504132,,
325436,1067.3469783057851,,
325485,1069.2667592475698,,
325516,1063.0776730371902,,
325548,1063.7771745991668,,
325580,1071.6100555485418,,
325612,1073.608698396667,,
325644,1075.237659386441,,
325676,1075.4239679333418,,
325708,1074.1112864537306,,
325740,1069.7864152892562,,
325773,1073.7807726297185,,
325804,1074.190821865926,,
325836,1074.245139502588,,
325884,1070.4009594748138,,
325916,1059.9521525059968,,
325948,1070.1456886756723,,
325980,1069.506101497934,,
326012,1065.3075929752067,,
326044,1065.2308420653958,,
326076,1068.8705449380166,,
326108,1072.5171695492993,,
326140,1074.0579787905567,,
326172,1072.0845221562934,,
326204,1069.5908344905947,,
326252,1071.3931006186087,,
326284,1063.0731915162228,,
326316,1066.7042671379877,,
326348,1068.8674409796743,,
326380,1068.334646177686,,
326412,1074.1369776543365,,
326444,1077.2207423305138,,
326476,1070.4881012498422,,
326509,1074.1454046206286,,
326540,1070.7247869318182,,
326572,1069.647235197576,,
326604,1067.2707991415225,,
326652,1072.775880570635,,
326684,1074.5851533897235,,
326716,1070.173431384926,,
326748,1061.884781766529,,
326780,1070.7403105668477,,
326812,1073.4812208054539,,
326844,1067.8001678719008,,
326876,1069.464209064512,,
326908,1072.4654715313723,,
326940,1072.203544679752,,
326972,1067.9407903042545,,
327004,1066.8754842458677,,
327052,1062.7424251988384,,
327084,1065.1690663739669,,
327116,1075.7768589824518,,
327148,1075.8414972856963,,
327180,1071.0012624668602,,
327212,1078.1176934730463,,
327244,1070.712261105372,,
327275,1073.7327357656861,,
327308,1073.2686529478601,,
327340,1058.7284004867497,,
327372,1072.3129970963262,,
327419,1074.825148339856,,
327452,1064.6688865042292,,
327484,1060.3198282541323,,
327516,1066.8889785640497,,
327548,1067.835679235537,,
327579,1078.6650991036486,,
327612,1076.0522661280143,,
327644,1068.7655914657241,,
327676,1068.4347882231405,,
327708,1066.5733493245802,,
327740,1070.181037747759,,
327772,1070.6386504229265,,
327820,1068.020515086479,,
327852,1070.3834743087994,,
327884,1069.8905604338843,,
327916,1062.8039772727273,,
327948,1068.0437758264463,,
327980,1070.6398182047722,,
328011,1073.6305390733494,,
328044,1075.4658502714303,,
328075,1075.6315174851661,,
328108,1074.5967365231663,,
328140,1070.505302360813,,
328172,1075.4521525059968,,
328219,1060.1040160123966,,
328252,1076.7404999368766,,
328284,1067.1448365105416,,
328316,1062.717200413223,,
328347,1068.5326663300089,,
328380,1077.2850018937004,,
328412,1069.6008711021336,,
328444,1073.7616462567858,,
328476,1070.4365610402726,,
328508,1064.1474245676052,,
328540,1069.2973740689306,,
328588,1068.058174070248,,
328620,1068.0270483524807,,
328652,1070.2581030475208,,
328684,1067.275375583891,,
328716,1073.8254639565712,,
328748,1072.4368450953164,,
328779,1073.368704803719,,
328811,1072.1021335689938,,
328844,1075.6508016664563,,
328875,1063.556937255397,,
328908,1068.9101754828935,,
328940,1066.2696629213483,,
328988,1056.8536800908976,,
329019,1066.5495222107438,,
329051,1067.144305268595,,
329084,1070.9731410175482,,
329116,1071.5219847623966,,
329148,1075.4175924756976,,
329179,1073.5590203257163,,
329212,1081.3843895972732,,
329244,1075.4273765938644,,
329275,1070.4275659638934,,
329308,1066.775148502066,,
329340,1070.8284938770357,,
329389,1066.428670622396,,
329420,1059.0966418381518,,
329451,1060.766191184424,,
329484,1069.2785948743845,,
329515,1075.7129150359804,,
329548,1064.7609439566115,,
329580,1075.3341749779067,,
329612,1076.7474119429364,,
329644,1069.0833859361192,,
329675,1077.921979548037,,
329708,1067.7649917939655,,
329740,1069.5045764423685,,
329787,1070.1068246384298,,
329819,1072.9123532382275,,
329851,1059.723979855372,,
329884,1074.7461179144047,,
329916,1076.0513824012119,,
329947,1066.695732179752,,
329979,1075.1483714177502,,
330012,1076.3992551445524,,
330044,1066.634073980558,,
330075,1073.1691632231405,,
330108,1075.2025312460548,,
330155,1061.74128357438,,
330188,1070.7058452215629,,
330219,1066.3061725206612,,
330252,1063.2978434917356,,
330284,1068.1776213842975,,
330316,1066.850523923747,,
330347,1071.3830955687413,,
330379,1076.3150170433025,,
330412,1077.4468185835121,,
330444,1070.2487375331398,,
330476,1075.6454993056432,,
330508,1071.3948049488702,,
330556,1066.7687160712032,,
330588,1062.363495770736,,
330620,1067.9909102386061,,
330652,1072.3857502582644,,
330684,1065.1408186983472,,
330716,1079.584995581366,,
330748,1068.1624806301652,,
330779,1071.3212662542608,,
330812,1072.2797310945587,,
330844,1071.1269094811262,,
330875,1066.1883600555486,,
330907,1064.9412125516528,,
330955,1068.2597841181669,,
330987,1070.6788915540967,,
331019,1072.8856520641334,,
331052,1067.528058325969,,
331084,1070.0893917871902,,
331116,1063.5406766528927,,
331148,1070.371733366999,,
331180,1074.4403484408535,,
331212,1068.3017927029416,,
331244,1066.1657089359503,,
331276,1066.2512590392562,,
331324,1072.2707360181796,,
331356,1070.5655220300466,,
331388,1068.0275051652893,,
331419,1063.8469137396694,,
331452,1070.6095041322315,,
331483,1067.7655281508264,,
331515,1071.9926776922107,,
331548,1076.0669107435929,,
331580,1071.3332281277617,,
331612,1072.713893447797,,
331644,1066.815111728317,,
331676,1073.7798257795732,,
331724,1067.8752682742079,,
331756,1066.941074359298,,
331788,1063.475497159091,,
331820,1068.4713003615702,,
331852,1070.4108987603306,,
331884,1077.4305958843581,,
331916,1066.7092538820857,,
331948,1077.393668728696,,
331980,1066.7174909607438,,
332011,1070.6972604469133,,
332044,1074.3994445145815,,
332075,1071.5602512309051,,
332124,1071.1974498169423,,
332155,1056.2566503099174,,
332188,1075.1130875516528,,
332220,1069.0353499483472,,
332252,1070.131101497934,,
332284,1065.9750978411817,,
332317,1070.9577414772727,,
332348,1067.346784607438,,
332379,1073.9967071280992,,
332412,1074.857438016529,,
332444,1069.0058109504132,,
332491,1063.3935627582644,,
332524,1064.5834517045455,,
332556,1067.6333935950413,,
332588,1063.1652569731405,,
332620,1064.2285963326447,,
332652,1066.6422714359503,,
332685,1064.6216102789256,,
332716,1068.2058767832345,,
332748,1069.7644236838782,,
332780,1076.7170496149477,,
332811,1075.2208685771998,,
332843,1073.3807915667214,,
332891,1063.9206805268595,,
332924,1067.7877066115702,,
332955,1068.6301603332913,,
332987,1064.3375836384296,,
333020,1070.8186150738543,,
333053,1068.2933657366493,,
333084,1065.1496965392562,,
333116,1073.4066721373563,,
333147,1074.9584964019693,,
333179,1072.5599040525187,,
333211,1070.9813470521399,,
333244,1063.901843201616,,
333292,1070.6816374195178,,
333324,1065.3186150738543,,
333356,1068.342601944199,,
333388,1070.460958212347,,
333421,1064.595299586777,,
333453,1069.316825929752,,
333484,1068.9060885847107,,
333515,1068.4637356394394,,
333548,1066.8051066784496,,
333580,1075.0019252619618,,
333612,1064.99539199596,,
333660,1068.6329377603838,,
333692,1066.998256714876,,
333724,1069.336195764463,,
333756,1069.0803560156546,,
333788,1063.849173553719,,
333820,1071.6168969524792,,
333851,1069.550522985537,,
333883,1065.9510266012396,,
333915,1067.4220364152893,,
333947,1067.0267626549587,,
333979,1076.4485085227273,,
334012,1069.1232244318182,,
334059,1069.98828125,,
334092,1073.2722107438017,,
334124,1073.9973205061983,,
334156,1065.9039901859503,,
334188,1069.127162964876,,
334221,1068.2104855371902,,
334252,1069.163642820248,,
334284,1070.8227660123966,,
334316,1068.4072830578511,,
334348,1063.8046552169421,,
334379,1070.9664901859503,,
334412,1068.3408768078511,,
334460,1074.7798257795732,,
334492,1068.2389914772727,,
334525,1067.1103396035853,,
334556,1075.0421979548037,,
334589,1064.2942810251232,,
334624,1075.208580836777,,
334656,1059.8885588842975,,
334686,1068.1112151342975,,
334718,1070.9309465392562,,
334748,1073.41796875,,
334779,1060.4412125516528,,
334829,1065.7081934400826,,
334860,1068.0115896177685,,
334893,1074.1900503615702,,
334926,1068.287771177686,,
334956,1069.8152763429753,,
334989,1067.190760588843,,
335022,1067.1299709632622,,
335052,1063.0866477272727,,
335084,1064.397372159091,,
335116,1066.0801265495868,,
335148,1062.8924005681818,,
335181,1066.3805526859503,,
335229,1074.0160123966941,,
335260,1068.535382231405,,
335291,1067.229145144628,,
335325,1074.0074896694214,,
335356,1068.0693762913222,,
335387,1069.391948605372,,
335422,1063.779926394628,,
335452,1066.4641335227273,,
335484,1063.9483793904958,,
335516,1072.6821108445904,,
335548,1069.6141901275091,,
335579,1065.688265370534,,
335628,1063.1858858471073,,
335660,1069.8702866735537,,
335691,1073.7464165805786,,
335723,1069.5743801652893,,
335755,1070.5407412190082,,
335787,1075.2233619492488,,
335820,1072.1435109203383,,
335851,1068.078383264463,,
335883,1063.7563920454545,,
335916,1073.2609519000125,,
335948,1069.850902663805,,
335996,1076.2644236838782,,
336027,1070.4262977789256,,
336060,1064.9517368285124,,
336091,1069.0433238636363,,
336124,1059.2498063016528,,
336157,1072.6843362603306,,
336188,1068.0915224690082,,
336220,1070.0980621133695,,
336252,1071.611537964876,,
336283,1071.5395152127257,,
336316,1066.94621642562,,
336347,1074.9854500694357,,
336395,1069.2997481921489,,
336427,1076.0324138366368,,
336459,1066.6772017045455,,
336491,1067.0387073863637,,
336523,1072.2435433884298,,
336555,1068.9825348657025,,
336588,1071.8881392045455,,
336619,1074.222509784118,,
336651,1072.2833922484535,,
336683,1071.4459032950385,,
336716,1070.827136725161,,
336748,1069.643465909091,,
336795,1073.527763429752,,
336827,1070.4579598535538,,
336860,1068.2084517045455,,
336891,1072.2972623966941,,
336923,1073.9866025309918,,
336955,1068.7214940599174,,
336988,1069.8162771177685,,
337019,1066.0370609504132,,
337051,1064.1858535640497,,
337083,1071.7224948347107,,
337115,1059.3345493285124,,
337147,1067.2251420454545,,
337195,1065.3331288739669,,
337227,1069.3711583161157,,
337259,1068.4125774793388,,
337291,1068.7062564566115,,
337323,1073.076833677686,,
337355,1076.3994705578511,,
337387,1065.8979209710744,,
337419,1062.9297843491736,,
337452,1062.4187758264463,,
337484,1071.2051911157025,,
337515,1067.5272469008264,,
337563,1074.7571991219008,,
337595,1061.5691180268595,,
337628,1074.9773050103306,,
337659,1060.1448863636363,,
337691,1065.354823088843,,
337723,1057.6608341942149,,
337755,1069.6952479338843,,
337787,1062.2857050619834,,
337819,1073.3984052169421,,
337851,1067.4112538739669,,
337883,1070.5576575413222,,
337915,1068.2644305268595,,
337964,1060.3735795454545,,
337995,1070.2021887913222,,
338027,1068.393239927686,,
338060,1066.0592071280992,,
338091,1070.6566051136363,,
338123,1071.0845493285124,,
338156,1057.314662964876,,
338188,1061.164482179752,,
338220,1070.857018336777,,
338252,1068.8710614669421,,
338284,1070.875225981405,,
338316,1075.3886234504132,,
338364,1076.0078770661157,,
338395,1070.2490637913222,,
338428,1066.5896500516528,,
338460,1064.5032928719008,,
338492,1068.3705772210744,,
338523,1060.3154700413222,,
338557,1069.6313274793388,,
338587,1071.6062112603306,,
338619,1068.31640625,,
338651,1074.0911996384298,,
338683,1074.172940340909,,
338731,1067.0673424586778,,
338763,1064.7865767045455,,
338795,1065.7824767561983,,
338827,1072.818117252066,,
338859,1070.664482179752,,
338892,1062.5256973140497,,
338924,1073.1055333161157,,
338956,1076.6586712293388,,
338988,1073.4844072830579,,
339020,1072.77043517562,,
339052,1068.4363700929753,,
339083,1075.6322636880166,,
339131,1067.7097107438017,,
339163,1073.802104855372,,
339195,1063.5759943181818,,
339227,1064.1465327995868,,
339259,1067.057270144628,,
339291,1069.3323217975208,,
339323,1069.1445958161157,,
339355,1067.6004003099174,,
339387,1071.818117252066,,
339419,1067.7440599173553,,
339451,1068.0896500516528,,
339483,1064.5879623784876,,
339531,1066.9215061229643,,
339564,1069.2208483987604,,
339596,1065.507732609519,,
339627,1074.7646565082644,,
339659,1068.1147017045455,,
339692,1071.8362280475208,,
339724,1069.7525503615702,,
339756,1069.243478822314,,
339788,1072.2731469524792,,
339820,1071.374100492362,,
339852,1072.8192463072844,,
339900,1069.4502518078511,,
339931,1069.768013946281,,
339963,1059.898663481405,,
339995,1061.729921579232,,
340027,1067.5076510847107,,
340059,1067.4343685433885,,
340091,1060.5895209194214,,
340123,1064.3985666322315,,
340155,1068.5423876549587,,
340187,1073.7577479338843,,
340220,1065.9549651342975,,
340252,1065.8396823347107,,
340300,1060.6059018388319,,
340332,1071.367914404747,,
340364,1062.9747869318182,,
340396,1071.1636788284306,,
340427,1067.3055169801792,,
340460,1065.138913997934,,
340492,1066.1307141012396,,
340524,1068.7789256198348,,
340556,1077.4701381714876,,
340588,1068.3709969008264,,
340620,1076.3452027376034,,
340651,1061.6885976239669,,
340699,1071.5569795971073,,
340731,1071.2745351239669,,
340763,1071.0658574380166,,
340795,1063.411899535124,,
340827,1070.3924651342975,,
340859,1068.718690821866,,
340891,1073.3177313470521,,
340923,1066.4649728822315,,
340955,1064.1010459710744,,
340988,1071.9098334194214,,
341019,1066.3818762913222,,
341067,1073.795163997934,,
341099,1067.7063533057851,,
341131,1066.2198799070247,,
341163,1066.8236053719008,,
341196,1068.7418323863637,,
341227,1064.4718491735537,,
341260,1061.166451446281,,
341292,1067.6881706855195,,
341324,1067.697701446281,,
341355,1068.26081482438,,
